Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
3.0,1.0,5.0,1.0,25.16,0.0,43.5,1.67,0.0,0.0
3.0,2.0,5.0,1.0,25.4,0.0,48.66,1.93,0.0,0.0
3.0,3.0,5.0,1.0,24.37,0.1,42.88,1.88,0.0,0.31
3.0,4.0,5.0,1.0,24.26,0.01,42.95,3.57,0.0,0.04
3.0,5.0,5.0,1.0,23.96,0.0,46.58,6.15,0.0,0.2
3.0,6.0,5.0,1.0,23.78,0.01,48.88,6.69,2.15,0.0
3.0,7.0,5.0,1.0,23.81,0.01,51.28,7.39,2.05,0.0
3.0,8.0,5.0,1.0,23.88,0.02,51.72,8.76,5.26,1.64
3.0,9.0,5.0,1.0,23.96,0.01,50.43,10.09,1.97,2.23
3.0,10.0,5.0,1.0,24.05,0.01,48.27,12.97,1.45,3.7
3.0,11.0,5.0,1.0,24.7,0.52,46.35,15.35,10.63,5.65
3.0,12.0,5.0,1.0,24.99,0.69,45.04,14.53,4.75,6.27
3.0,13.0,5.0,1.0,25.3,0.67,46.19,14.24,15.02,7.28
3.0,14.0,5.0,1.0,25.8,0.81,44.89,12.52,13.38,13.45
3.0,15.0,5.0,1.0,25.46,0.46,38.89,12.17,3.08,19.18
3.0,16.0,5.0,1.0,25.37,0.37,37.36,14.64,4.58,22.91
3.0,17.0,5.0,1.0,25.42,0.42,38.65,14.72,3.46,26.86
3.0,18.0,5.0,1.0,25.34,0.34,38.48,11.93,2.74,29.1
3.0,19.0,5.0,1.0,25.33,0.33,37.58,10.97,1.64,25.88
3.0,20.0,5.0,1.0,25.36,0.36,39.08,10.67,6.44,23.64
3.0,21.0,5.0,1.0,25.2,0.21,38.27,10.68,6.49,19.28
3.0,22.0,5.0,1.0,25.01,0.01,37.64,5.47,6.01,13.05
3.0,23.0,5.0,1.0,25.0,0.01,38.35,2.26,2.01,7.27
3.0,24.0,5.0,1.0,25.7,0.0,37.11,2.35,0.0,0.0
3.0,1.0,6.0,1.0,25.85,0.0,39.03,1.99,0.0,0.0
3.0,2.0,6.0,1.0,25.8,0.0,44.12,2.64,0.0,0.0
3.0,3.0,6.0,1.0,24.77,0.29,37.55,2.02,0.0,0.73
3.0,4.0,6.0,1.0,24.94,0.46,36.53,3.28,0.0,2.52
3.0,5.0,6.0,1.0,24.53,0.07,38.36,5.65,0.0,3.73
3.0,6.0,6.0,1.0,24.4,0.01,39.97,7.07,2.79,2.92
3.0,7.0,6.0,1.0,24.57,0.01,41.11,8.57,2.55,2.3
3.0,8.0,6.0,1.0,24.79,0.0,41.49,9.68,5.46,4.7
3.0,9.0,6.0,1.0,24.99,0.0,39.62,11.27,2.22,6.07
3.0,10.0,6.0,1.0,25.0,0.0,37.03,13.14,1.66,13.18
3.0,11.0,6.0,1.0,25.68,0.68,37.54,13.84,11.43,21.23
3.0,12.0,6.0,1.0,25.93,0.93,37.13,14.6,5.02,29.21
3.0,13.0,6.0,1.0,25.96,0.96,37.34,12.5,16.43,28.92
3.0,14.0,6.0,1.0,26.04,1.04,35.92,11.47,14.35,25.26
3.0,15.0,6.0,1.0,25.59,0.59,35.07,10.65,3.42,22.08
3.0,16.0,6.0,1.0,25.46,0.46,36.03,12.89,4.55,21.48
3.0,17.0,6.0,1.0,25.41,0.41,36.12,13.16,3.19,22.75
3.0,18.0,6.0,1.0,25.3,0.3,36.64,13.07,2.57,24.17
3.0,19.0,6.0,1.0,25.13,0.13,36.73,10.77,1.74,22.06
3.0,20.0,6.0,1.0,25.15,0.15,36.79,11.06,7.48,18.5
3.0,21.0,6.0,1.0,25.02,0.04,35.69,8.91,7.38,11.0
3.0,22.0,6.0,1.0,24.74,0.01,36.72,4.4,6.99,5.22
3.0,23.0,6.0,1.0,24.28,0.01,38.08,2.29,2.32,2.77
3.0,24.0,6.0,1.0,24.41,0.0,36.69,2.13,0.0,0.0
4.0,1.0,7.0,1.0,25.11,0.0,36.14,1.78,0.0,0.0
4.0,2.0,7.0,1.0,25.36,0.0,40.14,2.12,0.0,0.0
4.0,3.0,7.0,1.0,24.15,0.0,35.9,1.63,0.0,0.27
4.0,4.0,7.0,1.0,23.8,0.0,36.04,3.22,0.0,0.0
4.0,5.0,7.0,1.0,23.24,0.0,39.92,6.82,0.0,0.05
4.0,6.0,7.0,1.0,23.08,0.0,40.73,6.95,0.0,0.0
4.0,7.0,7.0,1.0,23.32,0.0,43.5,8.31,2.37,0.0
4.0,8.0,7.0,1.0,23.6,0.0,45.26,10.17,2.11,0.0
4.0,9.0,7.0,1.0,23.62,0.01,45.15,12.22,2.1,0.0
4.0,10.0,7.0,1.0,23.62,0.01,44.4,13.65,1.56,0.0
4.0,11.0,7.0,1.0,24.12,0.52,44.27,15.84,12.48,1.78
4.0,12.0,7.0,1.0,24.44,0.8,45.38,15.12,10.8,2.68
4.0,13.0,7.0,1.0,24.48,0.71,43.24,13.49,15.87,3.31
4.0,14.0,7.0,1.0,24.58,0.76,40.18,10.89,15.42,3.73
4.0,15.0,7.0,1.0,24.24,0.35,40.47,10.62,4.21,3.98
4.0,16.0,7.0,1.0,24.07,0.15,41.12,12.99,4.27,4.02
4.0,17.0,7.0,1.0,24.02,0.15,41.1,12.38,3.78,3.8
4.0,18.0,7.0,1.0,23.77,0.06,43.86,10.77,2.54,3.46
4.0,19.0,7.0,1.0,23.64,0.03,45.58,11.69,1.45,3.07
4.0,20.0,7.0,1.0,23.69,0.08,44.86,11.13,6.27,2.64
4.0,21.0,7.0,1.0,23.62,0.01,45.57,9.16,7.18,1.96
4.0,22.0,7.0,1.0,23.62,0.01,45.12,5.48,6.91,0.0
4.0,23.0,7.0,1.0,23.38,0.0,42.65,2.43,0.0,0.0
4.0,24.0,7.0,1.0,22.46,0.0,42.86,2.45,0.0,0.0
4.0,1.0,1.0,1.0,23.79,0.0,41.03,1.86,0.0,0.0
4.0,2.0,1.0,1.0,24.27,0.0,44.59,2.14,0.0,0.0
4.0,3.0,1.0,1.0,23.44,0.0,39.72,1.93,0.0,0.02
4.0,4.0,1.0,1.0,23.29,0.0,39.58,3.41,0.0,0.0
4.0,5.0,1.0,1.0,22.79,0.0,41.95,7.01,0.0,0.0
4.0,6.0,1.0,1.0,22.89,0.0,41.1,8.14,0.0,0.0
1.0,1.0,8.0,0.0,23.79,0.0,34.17,2.36,0.0,0.0
1.0,2.0,8.0,0.0,24.77,0.0,34.84,1.91,0.0,0.0
1.0,3.0,8.0,0.0,25.08,0.0,38.42,2.47,0.0,0.0
1.0,4.0,8.0,0.0,24.01,0.0,34.64,1.8,0.0,0.24
1.0,5.0,8.0,0.0,23.95,0.0,34.88,3.56,0.0,0.0
1.0,6.0,8.0,0.0,23.47,0.0,38.31,6.06,0.0,0.0
1.0,7.0,8.0,0.0,23.5,0.0,38.21,7.49,0.0,0.0
1.0,8.0,8.0,0.0,23.64,0.0,40.12,8.26,2.84,0.0
1.0,9.0,8.0,0.0,24.07,0.0,39.89,10.64,2.81,1.17
1.0,10.0,8.0,0.0,24.63,0.0,36.79,12.37,2.64,3.79
1.0,11.0,8.0,0.0,25.0,0.0,34.63,14.72,1.53,10.3
1.0,12.0,8.0,0.0,25.56,0.56,35.58,16.11,11.43,16.88
1.0,13.0,8.0,0.0,25.91,0.91,34.99,15.02,10.09,20.38
1.0,14.0,8.0,0.0,25.87,0.87,33.27,12.44,14.43,20.7
1.0,15.0,8.0,0.0,25.9,0.9,32.83,11.34,15.52,18.9
1.0,16.0,8.0,0.0,25.45,0.46,33.8,12.25,4.13,18.04
1.0,17.0,8.0,0.0,25.25,0.25,34.33,12.51,4.61,18.36
1.0,18.0,8.0,0.0,25.23,0.23,34.71,12.03,4.14,18.21
1.0,19.0,8.0,0.0,25.09,0.09,35.28,12.08,2.82,18.37
1.0,20.0,8.0,0.0,25.05,0.05,34.21,10.34,1.66,17.09
1.0,21.0,8.0,0.0,25.12,0.12,33.57,9.12,7.42,13.79
1.0,22.0,8.0,0.0,25.01,0.02,32.95,9.79,7.26,8.36
1.0,23.0,8.0,0.0,24.71,0.01,32.29,5.48,6.82,4.21
1.0,24.0,8.0,0.0,24.41,0.01,31.68,2.77,0.0,2.19
1.0,1.0,2.0,0.0,24.53,0.0,33.11,2.55,0.0,0.0
1.0,2.0,2.0,0.0,25.04,0.0,34.83,1.9,0.0,0.0
1.0,3.0,2.0,0.0,25.16,0.0,39.28,2.54,0.0,0.0
1.0,4.0,2.0,0.0,23.92,0.0,35.26,2.01,0.0,0.16
1.0,5.0,2.0,0.0,23.51,0.0,35.47,3.38,0.0,0.0
1.0,6.0,2.0,0.0,23.03,0.0,38.24,6.91,0.0,0.03
1.0,7.0,2.0,0.0,22.96,0.0,37.82,7.58,2.8,0.0
1.0,8.0,2.0,0.0,23.03,0.0,37.92,7.48,2.84,0.0
1.0,9.0,2.0,0.0,23.46,0.0,38.55,7.89,5.63,0.0
1.0,10.0,2.0,0.0,23.61,0.0,38.71,9.6,2.18,0.0
1.0,11.0,2.0,0.0,23.62,0.01,39.33,13.12,1.87,0.0
1.0,12.0,2.0,0.0,24.09,0.47,40.79,14.46,13.7,1.95
1.0,13.0,2.0,0.0,24.28,0.62,38.79,13.91,5.52,2.61
1.0,14.0,2.0,0.0,24.28,0.6,36.53,12.78,16.69,2.61
1.0,15.0,2.0,0.0,24.39,0.71,33.77,10.43,16.27,2.46
1.0,16.0,2.0,0.0,23.9,0.22,32.63,10.4,3.55,2.23
1.0,17.0,2.0,0.0,23.67,0.06,32.74,12.86,5.16,1.89
1.0,18.0,2.0,0.0,23.65,0.04,32.54,13.04,3.66,1.35
1.0,19.0,2.0,0.0,23.61,0.0,31.68,12.13,2.41,0.3
1.0,20.0,2.0,0.0,23.62,0.01,30.47,10.29,1.54,0.04
1.0,21.0,2.0,0.0,23.63,0.02,30.47,10.3,6.13,0.0
1.0,22.0,2.0,0.0,23.62,0.01,29.92,8.43,7.45,0.0
1.0,23.0,2.0,0.0,23.3,0.0,28.01,4.71,6.93,0.0
1.0,24.0,2.0,0.0,22.83,0.0,26.53,2.19,2.25,0.0
1.0,1.0,3.0,0.0,20.8,0.0,28.33,2.16,0.0,0.0
1.0,2.0,3.0,0.0,22.72,0.0,26.35,1.65,0.0,0.0
1.0,3.0,3.0,0.0,23.56,0.0,29.25,2.43,0.0,0.0
1.0,4.0,3.0,0.0,22.96,0.0,25.07,2.16,0.0,0.0
1.0,5.0,3.0,0.0,23.2,0.0,24.36,3.22,0.0,0.0
1.0,6.0,3.0,0.0,22.67,0.0,26.25,5.63,0.0,0.0
1.0,7.0,3.0,0.0,22.55,0.0,27.05,6.35,2.94,0.0
1.0,8.0,3.0,0.0,22.39,0.0,27.6,6.56,2.73,0.0
1.0,9.0,3.0,0.0,22.95,0.0,28.97,8.19,5.61,0.0
1.0,10.0,3.0,0.0,23.52,0.0,28.55,10.65,2.08,0.0
1.0,11.0,3.0,0.0,23.8,0.0,28.18,14.31,1.55,0.55
1.0,12.0,3.0,0.0,24.73,0.44,28.92,15.43,10.24,3.76
1.0,13.0,3.0,0.0,25.45,0.64,27.31,13.93,4.36,5.26
1.0,14.0,3.0,0.0,25.63,0.63,26.09,11.91,16.46,7.2
1.0,15.0,3.0,0.0,25.78,0.78,24.89,12.24,13.53,7.43
1.0,16.0,3.0,0.0,25.32,0.35,24.42,13.19,3.03,5.96
1.0,17.0,3.0,0.0,24.86,0.19,25.81,15.66,4.33,5.14
1.0,18.0,3.0,0.0,24.42,0.17,27.14,14.69,3.57,4.14
1.0,19.0,3.0,0.0,24.0,0.04,29.13,12.55,2.74,3.5
1.0,20.0,3.0,0.0,23.78,0.0,31.04,11.88,1.52,2.34
1.0,21.0,3.0,0.0,23.63,0.01,30.79,10.24,6.2,2.16
1.0,22.0,3.0,0.0,23.61,0.0,29.77,10.18,6.73,1.15
1.0,23.0,3.0,0.0,23.62,0.0,28.58,5.83,7.86,0.0
1.0,24.0,3.0,0.0,23.39,0.0,27.92,2.83,2.96,0.04
1.0,1.0,4.0,0.0,22.42,0.0,28.88,2.91,0.0,0.0
1.0,2.0,4.0,0.0,23.65,0.0,28.32,2.35,0.0,0.0
1.0,3.0,4.0,0.0,24.09,0.0,32.1,2.79,0.0,0.0
1.0,4.0,4.0,0.0,23.04,0.0,28.85,2.18,0.0,0.0
1.0,5.0,4.0,0.0,22.92,0.0,29.21,3.55,0.0,0.0
1.0,6.0,4.0,0.0,22.41,0.0,30.98,7.56,0.0,0.0
1.0,7.0,4.0,0.0,22.33,0.0,31.64,8.49,3.17,0.0
1.0,8.0,4.0,0.0,22.44,0.0,31.75,9.72,3.11,0.0
1.0,9.0,4.0,0.0,22.94,0.0,33.11,11.41,6.85,0.0
1.0,10.0,4.0,0.0,23.33,0.0,32.99,13.09,2.65,0.0
1.0,11.0,4.0,0.0,23.6,0.0,31.97,15.65,2.08,0.0
1.0,12.0,4.0,0.0,24.08,0.47,34.13,16.96,14.53,1.2
1.0,13.0,4.0,0.0,24.18,0.53,34.19,14.18,5.67,2.26
1.0,14.0,4.0,0.0,24.32,0.53,32.74,13.41,18.65,2.79
1.0,15.0,4.0,0.0,24.58,0.67,30.46,10.95,17.68,3.16
1.0,16.0,4.0,0.0,24.17,0.21,30.75,9.91,4.56,3.26
1.0,17.0,4.0,0.0,23.91,0.07,31.56,13.29,6.43,2.86
1.0,18.0,4.0,0.0,23.72,0.06,31.88,13.67,4.77,2.13
1.0,19.0,4.0,0.0,23.61,0.0,32.28,13.29,3.29,1.02
1.0,20.0,4.0,0.0,23.62,0.01,31.75,13.15,2.07,0.3
1.0,21.0,4.0,0.0,23.63,0.02,30.94,12.53,8.29,0.05
1.0,22.0,4.0,0.0,23.62,0.01,30.48,10.97,8.72,0.0
1.0,23.0,4.0,0.0,23.35,0.0,29.07,5.78,8.92,0.0
1.0,24.0,4.0,0.0,22.86,0.0,27.63,2.47,3.12,0.0
1.0,1.0,5.0,0.0,20.77,0.0,30.24,2.34,0.0,0.0
1.0,2.0,5.0,0.0,22.69,0.0,28.82,1.75,0.0,0.0
1.0,3.0,5.0,0.0,23.28,0.0,32.62,2.22,0.0,0.0
1.0,4.0,5.0,0.0,23.61,0.2,34.04,1.85,0.0,0.0
1.0,5.0,5.0,0.0,23.08,0.0,26.86,3.55,0.0,0.0
1.0,6.0,5.0,0.0,22.11,0.0,26.39,6.93,0.0,0.0
1.0,7.0,5.0,0.0,21.94,0.0,26.62,6.94,2.74,0.0
1.0,8.0,5.0,0.0,22.0,0.0,27.52,8.51,2.79,0.0
1.0,9.0,5.0,0.0,22.42,0.0,30.21,9.18,5.69,0.0
1.0,10.0,5.0,0.0,23.05,0.0,29.71,9.44,1.96,0.0
1.0,11.0,5.0,0.0,23.6,0.0,27.73,11.62,1.77,0.0
1.0,12.0,5.0,0.0,24.38,0.47,27.36,13.26,13.85,2.15
1.0,13.0,5.0,0.0,24.87,0.58,25.82,13.73,6.02,3.62
1.0,14.0,5.0,0.0,25.09,0.56,23.37,12.55,17.45,4.08
1.0,15.0,5.0,0.0,25.29,0.71,21.26,10.89,16.94,4.17
1.0,16.0,5.0,0.0,24.67,0.24,21.29,11.16,4.1,3.85
1.0,17.0,5.0,0.0,24.18,0.11,23.45,11.42,5.35,2.98
1.0,18.0,5.0,0.0,23.8,0.08,25.59,10.54,3.91,1.92
1.0,19.0,5.0,0.0,23.62,0.01,27.51,11.65,2.83,0.79
1.0,20.0,5.0,0.0,23.62,0.01,27.16,11.57,1.75,0.14
1.0,21.0,5.0,0.0,23.63,0.01,25.59,11.15,6.3,0.0
1.0,22.0,5.0,0.0,23.61,0.0,24.41,9.47,6.07,0.0
1.0,23.0,5.0,0.0,23.26,0.0,22.57,5.58,6.09,0.0
1.0,24.0,5.0,0.0,22.75,0.0,21.53,2.8,2.11,0.0
1.0,1.0,6.0,0.0,20.54,0.0,23.16,2.68,0.0,0.0
1.0,2.0,6.0,0.0,22.48,0.0,22.08,2.24,0.0,0.0
1.0,3.0,6.0,0.0,23.03,0.0,25.92,2.52,0.0,0.0
1.0,4.0,6.0,0.0,23.37,0.02,27.41,2.08,0.0,0.0
1.0,5.0,6.0,0.0,23.03,0.0,19.61,3.27,0.0,0.0
1.0,6.0,6.0,0.0,22.33,0.0,20.05,6.87,0.0,0.0
1.0,7.0,6.0,0.0,22.25,0.0,22.02,7.25,2.52,0.0
1.0,8.0,6.0,0.0,22.02,0.0,24.02,7.4,2.63,0.0
1.0,9.0,6.0,0.0,22.29,0.0,26.39,9.85,5.12,0.0
1.0,10.0,6.0,0.0,22.63,0.0,26.71,11.57,1.91,0.0
1.0,11.0,6.0,0.0,23.31,0.0,25.52,14.99,1.5,0.0
1.0,12.0,6.0,0.0,24.05,0.44,26.08,15.05,12.46,0.62
1.0,13.0,6.0,0.0,24.19,0.48,25.46,15.26,5.5,1.81
1.0,14.0,6.0,0.0,24.39,0.47,23.59,13.99,18.47,2.36
1.0,15.0,6.0,0.0,24.63,0.62,22.54,13.75,18.23,2.57
1.0,16.0,6.0,0.0,24.08,0.15,23.93,14.22,3.9,2.23
1.0,17.0,6.0,0.0,23.7,0.03,25.97,15.91,5.07,1.33
1.0,18.0,6.0,0.0,23.62,0.01,26.54,15.91,4.1,0.23
1.0,19.0,6.0,0.0,23.61,0.0,26.52,14.13,2.69,0.0
1.0,20.0,6.0,0.0,23.61,0.0,26.85,12.0,1.78,0.0
1.0,21.0,6.0,0.0,23.62,0.0,27.02,10.79,7.49,0.0
1.0,22.0,6.0,0.0,23.61,0.0,26.83,9.15,8.5,0.0
1.0,23.0,6.0,0.0,23.17,0.0,26.13,5.57,7.95,0.0
1.0,24.0,6.0,0.0,22.72,0.0,24.16,2.52,2.54,0.0
1.0,1.0,7.0,0.0,20.71,0.0,24.51,2.7,0.0,0.0
1.0,2.0,7.0,0.0,22.8,0.0,22.11,2.09,0.0,0.0
1.0,3.0,7.0,0.0,23.49,0.0,25.32,2.35,0.0,0.0
1.0,4.0,7.0,0.0,22.94,0.0,20.81,1.8,0.0,0.0
1.0,5.0,7.0,0.0,23.1,0.0,20.77,3.26,0.0,0.0
1.0,6.0,7.0,0.0,22.04,0.0,23.0,6.76,0.0,0.0
1.0,7.0,7.0,0.0,21.87,0.0,24.37,6.32,0.0,0.0
1.0,8.0,7.0,0.0,22.09,0.0,28.15,8.21,2.61,0.0
1.0,9.0,7.0,0.0,22.43,0.0,31.06,9.86,2.45,0.0
1.0,10.0,7.0,0.0,22.81,0.0,32.24,10.13,2.24,0.0
1.0,11.0,7.0,0.0,23.16,0.0,33.21,12.04,1.37,0.0
1.0,12.0,7.0,0.0,23.86,0.25,34.7,14.52,12.23,0.0
1.0,13.0,7.0,0.0,24.11,0.5,34.82,13.6,9.71,0.0
1.0,14.0,7.0,0.0,23.99,0.38,39.48,12.55,17.07,0.29
1.0,15.0,7.0,0.0,24.07,0.46,37.57,12.68,15.25,1.42
1.0,16.0,7.0,0.0,23.73,0.1,31.82,13.11,3.81,1.48
1.0,17.0,7.0,0.0,23.63,0.0,31.65,14.14,3.88,1.34
1.0,18.0,7.0,0.0,23.61,0.0,31.37,13.37,3.23,0.99
1.0,19.0,7.0,0.0,23.61,0.0,31.87,13.58,2.7,0.16
1.0,20.0,7.0,0.0,23.62,0.01,31.82,11.52,1.76,0.06
1.0,21.0,7.0,0.0,23.62,0.01,31.26,10.77,7.64,0.03
1.0,22.0,7.0,0.0,23.62,0.01,31.72,9.6,8.3,0.0
1.0,23.0,7.0,0.0,23.48,0.0,30.87,4.76,8.95,0.0
1.0,24.0,7.0,0.0,22.95,0.0,29.23,2.06,0.0,0.0
1.0,1.0,1.0,0.0,21.32,0.0,31.24,2.14,0.0,0.0
1.0,2.0,1.0,0.0,23.08,0.0,29.56,2.0,0.0,0.0
1.0,3.0,1.0,0.0,23.64,0.0,33.05,2.59,0.0,0.0
1.0,4.0,1.0,0.0,22.96,0.0,28.61,1.88,0.0,0.0
1.0,5.0,1.0,0.0,22.74,0.0,28.81,3.32,0.0,0.0
1.0,6.0,1.0,0.0,22.1,0.0,30.54,7.01,0.0,0.0
1.0,7.0,1.0,0.0,21.79,0.0,30.43,7.32,0.0,0.0
1.0,8.0,1.0,0.0,21.97,0.0,31.91,8.75,2.3,0.0
1.0,9.0,1.0,0.0,22.18,0.0,32.83,10.55,2.14,0.0
1.0,10.0,1.0,0.0,22.44,0.0,32.74,12.86,2.11,0.0
1.0,11.0,1.0,0.0,22.76,0.0,32.45,15.07,1.42,0.0
1.0,12.0,1.0,0.0,23.63,0.02,32.81,17.08,12.27,0.0
1.0,13.0,1.0,0.0,24.02,0.41,32.55,16.22,10.46,0.0
1.0,14.0,1.0,0.0,23.91,0.3,35.46,14.59,16.52,0.0
1.0,15.0,1.0,0.0,23.99,0.38,33.78,14.22,16.83,0.0
1.0,16.0,1.0,0.0,23.69,0.08,31.59,13.84,4.44,0.0
1.0,17.0,1.0,0.0,23.61,0.0,31.95,15.29,4.46,0.0
1.0,18.0,1.0,0.0,23.61,0.0,31.45,15.37,4.49,0.0
1.0,19.0,1.0,0.0,23.61,0.0,30.51,13.3,2.94,0.0
1.0,20.0,1.0,0.0,23.62,0.0,29.55,13.28,1.9,0.0
1.0,21.0,1.0,0.0,23.62,0.01,28.74,11.28,8.04,0.0
1.0,22.0,1.0,0.0,23.55,0.0,27.79,9.73,8.74,0.0
1.0,23.0,1.0,0.0,22.9,0.0,26.89,4.8,8.95,0.0
1.0,24.0,1.0,0.0,22.27,0.0,24.67,2.08,0.0,0.0
1.0,1.0,2.0,0.0,20.01,0.0,28.71,2.42,0.0,0.0
1.0,2.0,2.0,0.0,21.94,0.0,27.18,1.96,0.0,0.0
1.0,3.0,2.0,0.0,22.75,0.0,30.74,2.49,0.0,0.0
1.0,4.0,2.0,0.0,23.25,0.0,31.52,2.06,0.0,0.0
1.0,5.0,2.0,0.0,23.18,0.0,28.0,3.22,0.0,0.0
1.0,6.0,2.0,0.0,21.71,0.0,23.87,6.26,0.0,0.0
1.0,7.0,2.0,0.0,21.83,0.0,24.33,6.55,3.07,0.0
1.0,8.0,2.0,0.0,21.9,0.0,25.96,7.3,2.95,0.0
1.0,9.0,2.0,0.0,22.23,0.0,27.54,9.56,6.82,0.0
1.0,10.0,2.0,0.0,22.35,0.0,27.65,9.71,2.49,0.0
1.0,11.0,2.0,0.0,22.62,0.0,27.99,10.88,2.04,0.0
1.0,12.0,2.0,0.0,23.56,0.0,29.13,13.51,15.01,0.0
1.0,13.0,2.0,0.0,23.9,0.29,29.97,12.06,6.43,0.0
1.0,14.0,2.0,0.0,23.95,0.34,30.45,11.36,18.43,0.0
1.0,15.0,2.0,0.0,24.06,0.45,28.82,10.94,16.75,0.0
1.0,16.0,2.0,0.0,23.71,0.1,28.98,11.91,3.71,0.0
1.0,17.0,2.0,0.0,23.61,0.0,28.5,14.32,4.73,0.0
1.0,18.0,2.0,0.0,23.61,0.0,28.35,12.8,3.85,0.0
1.0,19.0,2.0,0.0,23.61,0.0,27.81,12.08,2.9,0.0
1.0,20.0,2.0,0.0,23.61,0.0,27.14,11.32,1.79,0.0
1.0,21.0,2.0,0.0,23.6,0.0,26.81,10.78,6.28,0.0
1.0,22.0,2.0,0.0,23.5,0.0,25.44,9.02,6.36,0.0
1.0,23.0,2.0,0.0,22.85,0.0,23.71,5.32,6.47,0.0
1.0,24.0,2.0,0.0,22.39,0.0,22.57,2.3,2.33,0.0
1.0,1.0,3.0,0.0,20.07,0.0,25.83,2.11,0.0,0.0
1.0,2.0,3.0,0.0,21.9,0.0,24.87,1.65,0.0,0.0
1.0,3.0,3.0,0.0,22.68,0.0,28.76,2.51,0.0,0.0
1.0,4.0,3.0,0.0,23.31,0.0,30.39,1.87,0.0,0.0
1.0,5.0,3.0,0.0,23.11,0.0,23.29,3.08,0.0,0.0
1.0,6.0,3.0,0.0,22.31,0.0,23.77,6.92,0.0,0.0
1.0,7.0,3.0,0.0,22.25,0.0,25.31,7.41,2.47,0.0
1.0,8.0,3.0,0.0,22.03,0.0,26.71,8.25,2.62,0.0
1.0,9.0,3.0,0.0,22.3,0.0,27.58,10.07,5.73,0.0
1.0,10.0,3.0,0.0,22.4,0.0,27.88,10.78,2.32,0.0
1.0,11.0,3.0,0.0,22.63,0.0,28.66,14.2,1.89,0.0
1.0,12.0,3.0,0.0,23.55,0.0,30.37,13.86,14.1,0.0
1.0,13.0,3.0,0.0,23.93,0.32,29.27,12.03,5.7,0.0
1.0,14.0,3.0,0.0,23.91,0.3,30.23,13.22,16.51,0.0
1.0,15.0,3.0,0.0,24.0,0.39,29.67,10.59,13.58,0.0
1.0,16.0,3.0,0.0,23.69,0.08,28.48,11.42,3.02,0.0
1.0,17.0,3.0,0.0,23.61,0.0,29.9,11.79,4.52,0.0
1.0,18.0,3.0,0.0,23.61,0.0,30.15,12.6,3.99,0.0
1.0,19.0,3.0,0.0,23.61,0.0,29.3,12.79,2.57,0.0
1.0,20.0,3.0,0.0,23.61,0.0,27.44,10.57,1.44,0.0
1.0,21.0,3.0,0.0,23.6,0.0,27.31,9.39,5.52,0.0
1.0,22.0,3.0,0.0,23.56,0.0,26.6,8.56,6.7,0.0
1.0,23.0,3.0,0.0,23.05,0.0,25.5,4.78,7.15,0.0
1.0,24.0,3.0,0.0,22.58,0.0,24.41,2.4,2.42,0.0
1.0,1.0,4.0,0.0,20.39,0.0,27.33,2.69,0.0,0.0
1.0,2.0,4.0,0.0,22.31,0.0,26.19,2.26,0.0,0.0
1.0,3.0,4.0,0.0,22.89,0.0,30.01,2.81,0.0,0.0
1.0,4.0,4.0,0.0,23.32,0.0,31.27,2.23,0.0,0.0
1.0,5.0,4.0,0.0,23.06,0.0,26.53,3.68,0.0,0.0
1.0,6.0,4.0,0.0,21.86,0.0,24.65,6.38,0.0,0.0
1.0,7.0,4.0,0.0,21.84,0.0,26.15,7.33,2.16,0.0
1.0,8.0,4.0,0.0,21.92,0.0,28.01,7.28,2.49,0.0
1.0,9.0,4.0,0.0,22.28,0.0,31.32,8.43,6.09,0.0
1.0,10.0,4.0,0.0,22.8,0.0,31.04,11.2,2.56,0.0
1.0,11.0,4.0,0.0,23.47,0.0,29.03,13.31,2.08,0.0
1.0,12.0,4.0,0.0,24.07,0.45,29.29,13.46,15.02,1.11
1.0,13.0,4.0,0.0,24.3,0.49,27.71,12.22,6.01,2.37
1.0,14.0,4.0,0.0,24.44,0.5,26.5,10.79,19.28,2.77
1.0,15.0,4.0,0.0,24.58,0.63,25.34,11.03,18.6,2.81
1.0,16.0,4.0,0.0,24.03,0.15,25.18,9.8,4.59,2.43
1.0,17.0,4.0,0.0,23.68,0.01,26.68,13.41,6.1,1.74
1.0,18.0,4.0,0.0,23.62,0.01,27.6,12.28,4.28,0.61
1.0,19.0,4.0,0.0,23.61,0.0,28.85,11.94,2.66,0.0
1.0,20.0,4.0,0.0,23.62,0.01,29.21,11.78,1.49,0.0
1.0,21.0,4.0,0.0,23.62,0.01,28.47,11.01,6.1,0.0
1.0,22.0,4.0,0.0,23.61,0.0,27.46,9.18,7.45,0.0
1.0,23.0,4.0,0.0,22.94,0.0,26.01,4.92,8.21,0.0
1.0,24.0,4.0,0.0,22.43,0.0,23.97,2.63,2.79,0.0
1.0,1.0,5.0,0.0,19.98,0.0,26.37,2.82,0.0,0.0
1.0,2.0,5.0,0.0,21.91,0.0,24.8,2.37,0.0,0.0
1.0,3.0,5.0,0.0,22.52,0.0,28.44,2.96,0.0,0.0
1.0,4.0,5.0,0.0,23.08,0.0,28.62,2.4,0.0,0.0
1.0,5.0,5.0,0.0,23.47,0.09,29.11,4.09,0.0,0.0
