Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1.0,16.0,3.0,0.0,24.23,0.0,32.72,12.1,1.08,17.05
1.0,17.0,3.0,0.0,24.23,0.0,32.48,14.0,3.12,16.69
1.0,18.0,3.0,0.0,24.22,0.0,32.48,14.3,4.32,12.59
1.0,19.0,3.0,0.0,24.2,0.0,33.06,10.4,3.84,8.29
1.0,20.0,3.0,0.0,24.23,0.0,34.21,21.5,3.12,19.23
1.0,21.0,3.0,0.0,24.23,0.0,34.97,20.1,4.68,16.78
1.0,22.0,3.0,0.0,24.23,0.0,35.1,19.5,1.2,15.02
1.0,23.0,3.0,0.0,24.23,0.0,35.19,21.0,2.64,15.24
1.0,24.0,3.0,0.0,24.21,0.0,35.55,16.9,1.2,9.33
1.0,1.0,4.0,0.0,23.95,0.0,36.84,9.5,0.84,2.13
1.0,2.0,4.0,0.0,23.91,0.0,37.86,12.2,0.24,2.71
1.0,3.0,4.0,0.0,23.82,0.0,39.04,12.9,0.24,2.41
1.0,4.0,4.0,0.0,23.59,0.0,40.5,11.8,1.68,1.57
1.0,5.0,4.0,0.0,23.23,0.0,41.67,8.4,0.0,0.33
1.0,6.0,4.0,0.0,23.26,0.0,41.9,12.1,1.32,0.89
1.0,7.0,4.0,0.0,23.18,0.0,42.38,11.0,5.4,0.49
1.0,8.0,4.0,0.0,23.15,0.0,42.25,11.5,25.44,0.62
1.0,9.0,4.0,0.0,23.1,0.0,41.84,10.1,8.28,0.59
1.0,10.0,4.0,0.0,23.1,0.0,41.08,9.7,11.16,1.0
1.0,11.0,4.0,0.0,23.42,0.0,39.15,15.5,15.84,3.28
1.0,12.0,4.0,0.0,23.52,0.0,38.29,12.3,12.6,3.03
1.0,13.0,4.0,0.0,23.4,0.0,38.3,7.9,0.96,2.28
1.0,14.0,4.0,0.0,23.93,0.0,36.94,14.9,3.6,5.78
1.0,15.0,4.0,0.0,23.98,0.0,36.58,8.8,2.28,5.01
1.0,16.0,4.0,0.0,24.12,0.0,36.21,11.7,5.76,8.77
1.0,17.0,4.0,0.0,24.09,0.0,36.05,9.3,1.08,6.08
1.0,18.0,4.0,0.0,23.95,0.0,36.28,8.9,0.24,2.42
1.0,19.0,4.0,0.0,23.98,0.0,36.57,11.1,0.96,3.48
1.0,20.0,4.0,0.0,24.15,0.0,36.59,18.1,4.44,8.28
1.0,21.0,4.0,0.0,24.17,0.0,36.47,18.6,3.12,7.79
1.0,22.0,4.0,0.0,24.16,0.0,36.58,18.5,2.4,6.68
1.0,23.0,4.0,0.0,24.09,0.0,36.91,17.5,0.96,4.48
1.0,24.0,4.0,0.0,23.91,0.0,37.32,15.5,0.6,2.42
1.0,1.0,5.0,0.0,23.46,0.0,38.4,11.6,0.6,0.64
1.0,2.0,5.0,0.0,23.29,0.0,39.12,13.1,0.48,0.56
1.0,3.0,5.0,0.0,23.11,0.0,39.9,12.0,0.12,0.16
1.0,4.0,5.0,0.0,22.99,0.0,40.02,11.4,1.56,0.0
1.0,5.0,5.0,0.0,22.84,0.0,39.72,9.4,0.24,0.0
1.0,6.0,5.0,0.0,22.73,0.0,39.27,9.0,0.72,0.0
1.0,7.0,5.0,0.0,22.7,0.0,38.56,9.9,10.92,0.0
1.0,8.0,5.0,0.0,22.69,0.0,37.81,8.5,8.16,0.0
1.0,9.0,5.0,0.0,23.03,0.0,36.6,14.2,13.92,1.22
1.0,10.0,5.0,0.0,23.38,0.0,35.32,14.5,19.2,4.2
1.0,11.0,5.0,0.0,23.52,0.0,34.26,10.5,2.52,4.39
1.0,12.0,5.0,0.0,23.85,0.0,32.29,15.9,10.92,9.74
1.0,13.0,5.0,0.0,23.87,0.0,31.33,10.3,5.04,8.95
1.0,14.0,5.0,0.0,23.88,0.0,30.56,7.3,5.4,9.01
1.0,15.0,5.0,0.0,23.99,0.0,29.36,7.9,3.6,11.25
1.0,16.0,5.0,0.0,24.08,0.0,28.24,9.1,1.2,12.17
1.0,17.0,5.0,0.0,24.11,0.0,27.49,9.8,3.12,9.47
1.0,18.0,5.0,0.0,24.1,0.0,27.35,12.1,4.32,6.7
1.0,19.0,5.0,0.0,24.1,0.0,28.19,12.7,1.92,6.28
1.0,20.0,5.0,0.0,24.17,0.0,29.17,18.8,0.48,10.54
1.0,21.0,5.0,0.0,24.17,0.0,29.66,18.4,0.36,8.43
1.0,22.0,5.0,0.0,24.15,0.0,29.85,16.8,6.84,5.12
1.0,23.0,5.0,0.0,24.16,0.0,29.68,21.2,0.36,7.52
1.0,24.0,5.0,0.0,24.07,0.0,29.69,18.5,0.72,3.57
1.0,1.0,6.0,0.0,23.66,0.0,30.25,14.6,0.6,1.17
1.0,2.0,6.0,0.0,23.05,0.0,31.18,9.4,0.0,0.01
1.0,3.0,6.0,0.0,22.85,0.0,31.39,9.7,0.24,0.0
1.0,4.0,6.0,0.0,22.72,0.0,31.32,8.5,0.24,0.0
1.0,5.0,6.0,0.0,22.68,0.0,30.82,9.9,0.12,0.0
1.0,6.0,6.0,0.0,22.67,0.0,30.35,11.1,0.12,0.0
1.0,7.0,6.0,0.0,22.64,0.0,30.44,10.7,5.4,0.0
1.0,8.0,6.0,0.0,22.64,0.0,30.59,9.5,10.92,0.0
1.0,9.0,6.0,0.0,22.81,0.0,30.1,10.0,15.0,0.07
1.0,10.0,6.0,0.0,23.11,0.0,29.41,10.8,33.24,1.31
1.0,11.0,6.0,0.0,23.27,0.0,28.95,9.7,28.68,2.14
1.0,12.0,6.0,0.0,23.55,0.0,27.82,13.3,14.64,4.56
1.0,13.0,6.0,0.0,23.7,0.0,26.99,13.0,10.8,7.07
1.0,14.0,6.0,0.0,23.81,0.0,26.27,12.4,3.6,9.21
1.0,15.0,6.0,0.0,23.91,0.0,25.65,10.6,9.24,9.63
1.0,16.0,6.0,0.0,24.04,0.0,25.58,13.7,8.04,12.37
1.0,17.0,6.0,0.0,24.12,0.0,25.78,15.1,3.48,10.73
1.0,18.0,6.0,0.0,23.98,0.0,26.48,11.9,5.4,3.06
1.0,19.0,6.0,0.0,24.0,0.0,27.17,13.9,3.12,3.67
1.0,20.0,6.0,0.0,24.1,0.0,28.22,18.1,2.76,6.23
1.0,21.0,6.0,0.0,24.07,0.0,29.61,16.2,1.56,3.74
1.0,22.0,6.0,0.0,23.88,0.0,31.09,13.7,1.92,2.15
1.0,23.0,6.0,0.0,23.75,0.0,32.3,14.2,1.2,1.95
1.0,24.0,6.0,0.0,23.84,0.0,32.49,18.1,0.96,2.86
1.0,1.0,7.0,0.0,23.35,0.0,33.22,11.1,3.24,0.46
1.0,2.0,7.0,0.0,23.17,0.0,32.71,11.4,3.24,0.37
1.0,3.0,7.0,0.0,22.99,0.0,32.64,8.6,0.24,0.01
1.0,4.0,7.0,0.0,22.99,0.0,32.58,10.8,0.12,0.11
1.0,5.0,7.0,0.0,22.87,0.0,32.99,6.3,0.0,0.0
1.0,6.0,7.0,0.0,22.93,0.0,33.22,11.7,0.24,0.06
1.0,7.0,7.0,0.0,22.91,0.0,33.81,10.1,3.0,0.0
1.0,8.0,7.0,0.0,22.9,0.0,34.75,10.7,7.08,0.0
1.0,9.0,7.0,0.0,22.84,0.0,35.65,8.9,6.0,0.0
1.0,10.0,7.0,0.0,22.85,0.0,36.24,9.7,3.96,0.0
1.0,11.0,7.0,0.0,22.88,0.0,36.96,11.5,16.68,0.0
1.0,12.0,7.0,0.0,22.89,0.0,37.89,11.2,4.44,0.03
1.0,13.0,7.0,0.0,22.95,0.0,38.29,12.4,18.12,0.44
1.0,14.0,7.0,0.0,23.23,0.0,38.19,13.9,7.56,2.36
1.0,15.0,7.0,0.0,23.42,0.0,38.45,10.6,2.04,2.8
1.0,16.0,7.0,0.0,23.6,0.0,37.65,11.6,4.2,3.96
1.0,17.0,7.0,0.0,23.85,0.0,36.55,17.1,2.88,6.13
1.0,18.0,7.0,0.0,23.75,0.0,36.47,13.6,6.6,2.45
1.0,19.0,7.0,0.0,23.64,0.0,36.94,11.9,5.52,2.12
1.0,20.0,7.0,0.0,23.78,0.0,37.21,15.0,3.24,3.0
1.0,21.0,7.0,0.0,23.93,0.0,37.25,17.3,2.4,3.75
1.0,22.0,7.0,0.0,24.13,0.0,37.05,24.3,0.72,9.71
1.0,23.0,7.0,0.0,24.1,0.0,37.52,20.8,3.72,6.26
1.0,24.0,7.0,0.0,24.12,0.0,37.84,22.3,2.76,7.17
1.0,1.0,1.0,0.0,23.53,0.0,39.55,10.7,0.24,0.71
1.0,2.0,1.0,0.0,23.27,0.0,40.63,10.8,0.12,0.52
1.0,3.0,1.0,0.0,23.09,0.0,41.87,10.0,0.0,0.23
1.0,4.0,1.0,0.0,23.01,0.0,42.7,10.3,0.0,0.13
1.0,5.0,1.0,0.0,22.95,0.0,43.39,9.7,0.36,0.0
1.0,6.0,1.0,0.0,22.9,0.0,43.67,9.7,2.16,0.0
1.0,7.0,1.0,0.0,22.9,0.0,43.55,10.9,1.68,0.0
1.0,8.0,1.0,0.0,22.83,0.0,43.44,9.4,17.52,0.0
1.0,9.0,1.0,0.0,22.84,0.0,42.8,11.4,10.44,0.0
1.0,10.0,1.0,0.0,22.85,0.0,41.68,11.3,19.56,0.0
1.0,11.0,1.0,0.0,22.91,0.0,40.45,14.0,18.36,0.06
1.0,12.0,1.0,0.0,22.93,0.0,39.49,13.9,8.88,0.17
1.0,13.0,1.0,0.0,22.85,0.0,39.03,9.5,3.12,0.04
1.0,14.0,1.0,0.0,23.04,0.0,38.15,11.1,4.2,1.27
1.0,15.0,1.0,0.0,23.38,0.0,37.21,13.2,0.36,3.26
1.0,16.0,1.0,0.0,23.49,0.0,36.78,9.1,3.96,3.89
1.0,17.0,1.0,0.0,23.56,0.0,36.29,12.2,3.24,4.54
1.0,18.0,1.0,0.0,23.35,0.0,36.61,12.0,2.52,1.18
1.0,19.0,1.0,0.0,23.29,0.0,36.77,12.3,3.0,1.25
1.0,20.0,1.0,0.0,23.28,0.0,36.9,13.2,2.76,1.27
1.0,21.0,1.0,0.0,23.37,0.0,36.59,16.0,2.28,1.73
1.0,22.0,1.0,0.0,23.61,0.0,35.8,21.1,2.04,3.01
1.0,23.0,1.0,0.0,23.9,0.0,35.03,26.3,0.6,4.37
1.0,24.0,1.0,0.0,23.86,0.0,34.77,24.9,2.88,3.4
1.0,1.0,2.0,0.0,23.22,0.0,36.11,13.9,2.04,0.22
1.0,2.0,2.0,0.0,22.84,0.0,36.93,9.1,0.36,0.0
1.0,3.0,2.0,0.0,22.71,0.0,36.98,8.6,0.24,0.0
1.0,4.0,2.0,0.0,22.68,0.0,36.49,9.2,1.32,0.0
1.0,5.0,2.0,0.0,22.66,0.0,35.99,9.7,0.12,0.0
1.0,6.0,2.0,0.0,22.63,0.0,35.55,8.0,1.56,0.0
1.0,7.0,2.0,0.0,22.63,0.0,34.92,9.0,3.96,0.0
1.0,8.0,2.0,0.0,22.63,0.0,34.55,8.9,15.12,0.0
1.0,9.0,2.0,0.0,22.64,0.0,34.02,11.5,9.12,0.0
1.0,10.0,2.0,0.0,22.71,0.0,33.12,14.0,7.2,0.0
1.0,11.0,2.0,0.0,22.73,0.0,32.61,12.1,10.92,0.0
1.0,12.0,2.0,0.0,22.71,0.0,32.36,10.9,3.36,0.0
1.0,13.0,2.0,0.0,22.85,0.0,32.01,10.0,5.16,0.16
1.0,14.0,2.0,0.0,22.9,0.0,32.14,7.9,6.24,0.25
1.0,15.0,2.0,0.0,22.93,0.0,32.53,8.5,2.88,0.44
1.0,16.0,2.0,0.0,22.94,0.0,32.72,8.7,4.08,0.49
1.0,17.0,2.0,0.0,23.03,0.0,32.32,11.0,15.96,0.72
1.0,18.0,2.0,0.0,22.92,0.0,32.37,9.9,3.36,0.13
1.0,19.0,2.0,0.0,22.91,0.0,32.58,11.3,0.6,0.15
1.0,20.0,2.0,0.0,22.98,0.0,32.92,14.2,5.4,0.3
1.0,21.0,2.0,0.0,23.04,0.0,33.09,16.3,6.0,0.51
1.0,22.0,2.0,0.0,23.06,0.0,33.0,17.0,2.76,0.57
1.0,23.0,2.0,0.0,23.1,0.0,32.43,18.3,2.76,0.72
1.0,24.0,2.0,0.0,23.16,0.0,32.05,20.3,0.48,1.08
1.0,1.0,3.0,0.0,22.89,0.0,32.71,10.6,2.52,0.0
1.0,2.0,3.0,0.0,22.75,0.0,33.63,10.6,0.36,0.0
1.0,3.0,3.0,0.0,22.83,0.0,34.05,16.7,0.12,0.0
1.0,4.0,3.0,0.0,22.8,0.0,34.55,12.5,0.12,0.0
1.0,5.0,3.0,0.0,22.71,0.0,35.01,10.1,0.12,0.0
1.0,6.0,3.0,0.0,22.68,0.0,35.04,10.1,0.6,0.0
1.0,7.0,3.0,0.0,22.67,0.0,35.2,10.1,2.16,0.0
1.0,8.0,3.0,0.0,22.68,0.0,35.08,11.2,18.24,0.0
1.0,9.0,3.0,0.0,22.67,0.0,34.77,11.7,10.92,0.0
1.0,10.0,3.0,0.0,22.68,0.0,33.98,13.0,18.36,0.0
1.0,11.0,3.0,0.0,22.72,0.0,33.41,15.0,17.88,0.0
1.0,12.0,3.0,0.0,22.68,0.0,33.44,10.3,26.28,0.0
1.0,13.0,3.0,0.0,22.77,0.0,33.03,14.9,5.16,0.0
1.0,14.0,3.0,0.0,22.85,0.0,32.32,10.0,1.32,0.19
1.0,15.0,3.0,0.0,22.95,0.0,31.9,10.0,1.44,0.65
1.0,16.0,3.0,0.0,22.95,0.0,32.08,7.7,0.96,0.65
1.0,17.0,3.0,0.0,23.1,0.0,32.22,12.0,1.8,0.81
1.0,18.0,3.0,0.0,23.11,0.0,32.58,16.2,0.72,0.78
1.0,19.0,3.0,0.0,22.97,0.0,33.54,11.0,5.04,0.13
1.0,20.0,3.0,0.0,23.04,0.0,33.56,15.2,1.92,0.52
1.0,21.0,3.0,0.0,23.06,0.0,33.64,15.7,1.32,0.64
1.0,22.0,3.0,0.0,23.19,0.0,33.54,18.7,9.72,1.36
1.0,23.0,3.0,0.0,23.26,0.0,33.48,19.9,1.32,1.69
1.0,24.0,3.0,0.0,23.25,0.0,33.59,19.9,2.04,1.48
1.0,1.0,4.0,0.0,23.12,0.0,34.17,16.5,0.6,0.4
1.0,2.0,4.0,0.0,22.82,0.0,35.09,8.4,0.36,0.0
1.0,3.0,4.0,0.0,22.76,0.0,35.36,11.2,0.0,0.0
1.0,4.0,4.0,0.0,22.68,0.0,35.46,8.2,1.68,0.0
1.0,5.0,4.0,0.0,22.64,0.0,35.55,8.5,0.12,0.0
1.0,6.0,4.0,0.0,22.63,0.0,35.59,8.2,2.04,0.0
1.0,7.0,4.0,0.0,22.63,0.0,35.64,9.1,14.76,0.0
1.0,8.0,4.0,0.0,22.64,0.0,35.83,11.0,21.12,0.0
1.0,9.0,4.0,0.0,22.81,0.0,35.62,11.5,14.52,0.03
1.0,10.0,4.0,0.0,23.07,0.0,35.1,12.1,8.04,1.1
1.0,11.0,4.0,0.0,23.16,0.0,34.49,10.3,24.12,1.56
1.0,12.0,4.0,0.0,23.35,0.0,33.19,10.9,5.4,2.82
1.0,13.0,4.0,0.0,23.57,0.0,31.82,10.8,9.72,3.84
1.0,14.0,4.0,0.0,23.72,0.0,30.95,10.5,3.72,4.11
1.0,15.0,4.0,0.0,23.84,0.0,30.29,9.7,0.72,5.04
1.0,16.0,4.0,0.0,23.87,0.0,29.66,8.7,3.84,4.73
1.0,17.0,4.0,0.0,23.78,0.0,29.31,8.1,6.0,2.73
1.0,18.0,4.0,0.0,23.63,0.0,29.47,10.3,4.68,1.71
1.0,19.0,4.0,0.0,23.6,0.0,30.34,11.9,1.56,1.9
1.0,20.0,4.0,0.0,23.74,0.0,31.72,15.5,5.28,2.57
1.0,21.0,4.0,0.0,23.84,0.0,32.5,18.3,8.04,3.04
1.0,22.0,4.0,0.0,23.63,0.0,33.43,16.0,4.92,1.78
1.0,23.0,4.0,0.0,23.54,0.0,33.65,17.9,1.08,1.78
1.0,24.0,4.0,0.0,23.22,0.0,34.01,14.0,0.36,0.2
1.0,1.0,5.0,0.0,22.9,0.0,34.22,11.3,0.12,0.0
1.0,2.0,5.0,0.0,22.73,0.0,33.83,10.4,0.6,0.0
1.0,3.0,5.0,0.0,22.7,0.0,32.99,13.1,0.24,0.0
1.0,4.0,5.0,0.0,22.63,0.0,32.06,9.0,0.0,0.0
1.0,5.0,5.0,0.0,22.63,0.0,31.21,8.3,0.36,0.0
1.0,6.0,5.0,0.0,22.63,0.0,30.41,7.6,0.36,0.0
1.0,7.0,5.0,0.0,22.63,0.0,29.55,11.1,12.48,0.0
1.0,8.0,5.0,0.0,22.63,0.0,28.56,8.9,17.88,0.0
1.0,9.0,5.0,0.0,22.69,0.0,27.59,12.3,6.48,0.0
1.0,10.0,5.0,0.0,22.87,0.0,26.1,12.6,14.04,0.21
1.0,11.0,5.0,0.0,23.05,0.0,24.65,13.5,0.96,0.84
1.0,12.0,5.0,0.0,23.0,0.0,23.75,9.3,3.0,0.68
1.0,13.0,5.0,0.0,22.93,0.0,23.12,8.6,4.44,0.27
1.0,14.0,5.0,0.0,22.86,0.0,22.39,8.4,6.36,0.02
1.0,15.0,5.0,0.0,22.78,0.0,21.78,9.5,5.52,0.0
1.0,16.0,5.0,0.0,22.76,0.0,21.31,11.5,1.68,0.0
1.0,17.0,5.0,0.0,22.67,0.0,21.01,9.2,4.8,0.0
1.0,18.0,5.0,0.0,22.64,0.0,21.09,9.8,0.6,0.0
1.0,19.0,5.0,0.0,22.63,0.0,21.37,8.8,3.84,0.0
1.0,20.0,5.0,0.0,22.68,0.0,21.71,18.4,0.36,0.0
1.0,21.0,5.0,0.0,22.67,0.0,22.15,18.7,0.48,0.0
1.0,22.0,5.0,0.0,22.66,0.0,22.6,19.0,0.48,0.0
1.0,23.0,5.0,0.0,22.68,0.0,22.74,21.7,1.32,0.0
1.0,24.0,5.0,0.0,22.63,0.0,22.8,15.1,1.56,0.0
1.0,1.0,6.0,0.0,22.63,0.0,22.89,12.3,1.44,0.0
1.0,2.0,6.0,0.0,22.63,0.0,22.9,10.5,0.6,0.0
1.0,3.0,6.0,0.0,22.63,0.0,22.85,9.3,0.48,0.0
1.0,4.0,6.0,0.0,22.63,0.0,22.68,9.4,0.0,0.0
1.0,5.0,6.0,0.0,22.63,0.0,22.32,7.4,0.0,0.0
1.0,6.0,6.0,0.0,22.63,0.0,21.85,7.7,1.68,0.0
1.0,7.0,6.0,0.0,22.63,0.0,21.23,9.7,4.2,0.0
1.0,8.0,6.0,0.0,22.63,0.0,20.69,10.5,3.96,0.0
1.0,9.0,6.0,0.0,22.63,0.0,20.09,11.7,13.44,0.0
1.0,10.0,6.0,0.0,22.64,0.0,19.17,11.1,9.6,0.0
1.0,11.0,6.0,0.0,22.76,0.0,18.15,12.9,15.12,0.0
1.0,12.0,6.0,0.0,22.85,0.0,17.66,11.1,20.04,0.01
1.0,13.0,6.0,0.0,22.94,0.0,17.52,11.2,4.08,0.45
1.0,14.0,6.0,0.0,23.11,0.0,17.35,13.7,3.36,1.54
1.0,15.0,6.0,0.0,23.19,0.0,17.31,11.6,1.08,1.62
1.0,16.0,6.0,0.0,23.23,0.0,17.52,12.3,2.64,1.52
1.0,17.0,6.0,0.0,23.15,0.0,18.09,11.9,3.96,0.86
1.0,18.0,6.0,0.0,22.98,0.0,19.11,10.3,4.8,0.18
1.0,19.0,6.0,0.0,23.03,0.0,20.34,14.2,6.0,0.48
1.0,20.0,6.0,0.0,23.14,0.0,21.77,17.3,4.2,1.12
1.0,21.0,6.0,0.0,23.23,0.0,23.63,19.0,1.44,1.52
1.0,22.0,6.0,0.0,23.06,0.0,25.73,13.4,0.6,0.3
1.0,23.0,6.0,0.0,23.05,0.0,27.46,15.1,1.92,0.38
1.0,24.0,6.0,0.0,23.03,0.0,28.76,14.9,0.48,0.28
1.0,1.0,7.0,0.0,22.9,0.0,30.14,10.4,2.88,0.0
1.0,2.0,7.0,0.0,22.83,0.0,30.88,10.9,4.08,0.0
1.0,3.0,7.0,0.0,22.89,0.0,31.69,15.3,0.48,0.0
1.0,4.0,7.0,0.0,22.71,0.0,32.76,9.7,0.12,0.0
1.0,5.0,7.0,0.0,22.64,0.0,33.69,8.1,0.0,0.0
1.0,6.0,7.0,0.0,22.64,0.0,34.43,9.7,0.0,0.0
1.0,7.0,7.0,0.0,22.63,0.0,35.41,8.1,2.64,0.0
1.0,8.0,7.0,0.0,22.64,0.0,36.04,10.1,6.48,0.0
1.0,9.0,7.0,0.0,22.64,0.0,36.28,10.3,5.64,0.0
1.0,10.0,7.0,0.0,22.65,0.0,36.33,9.2,8.04,0.0
1.0,11.0,7.0,0.0,22.75,0.0,35.89,13.1,31.92,0.0
1.0,12.0,7.0,0.0,22.86,0.0,35.45,14.2,3.72,0.0
1.0,13.0,7.0,0.0,22.85,0.0,35.0,11.7,16.8,0.0
1.0,14.0,7.0,0.0,22.96,0.0,33.77,16.2,0.6,0.31
1.0,15.0,7.0,0.0,22.88,0.0,33.09,11.0,6.36,0.0
1.0,16.0,7.0,0.0,22.84,0.0,32.67,11.8,13.44,0.0
1.0,17.0,7.0,0.0,22.86,0.0,32.34,13.8,1.92,0.0
1.0,18.0,7.0,0.0,22.8,0.0,32.71,11.7,2.28,0.0
1.0,19.0,7.0,0.0,23.05,0.0,32.68,20.2,1.56,0.51
1.0,20.0,7.0,0.0,23.06,0.0,33.33,19.2,3.0,0.43
1.0,21.0,7.0,0.0,23.23,0.0,33.2,24.0,3.36,1.13
1.0,22.0,7.0,0.0,23.28,0.0,33.09,24.9,1.68,1.52
1.0,23.0,7.0,0.0,23.09,0.0,33.41,18.9,1.32,0.15
1.0,24.0,7.0,0.0,23.47,0.0,32.33,32.1,4.68,3.25
1.0,1.0,1.0,0.0,22.85,0.0,33.19,10.2,2.88,0.0
1.0,2.0,1.0,0.0,22.64,0.0,33.17,9.5,0.24,0.0
1.0,3.0,1.0,0.0,22.63,0.0,32.34,9.9,0.0,0.0
1.0,4.0,1.0,0.0,22.63,0.0,31.32,9.8,0.12,0.0
1.0,5.0,1.0,0.0,22.63,0.0,30.48,7.9,0.0,0.0
1.0,6.0,1.0,0.0,22.63,0.0,29.46,8.0,0.84,0.0
1.0,7.0,1.0,0.0,22.63,0.0,28.32,8.0,4.56,0.0
1.0,8.0,1.0,0.0,22.63,0.0,27.35,11.0,16.32,0.0
1.0,9.0,1.0,0.0,22.66,0.0,26.54,10.7,14.04,0.0
1.0,10.0,1.0,0.0,22.81,0.0,25.67,10.8,4.68,0.1
1.0,11.0,1.0,0.0,22.95,0.0,24.92,11.3,10.2,0.5
1.0,12.0,1.0,0.0,23.1,0.0,24.29,12.5,4.32,1.53
1.0,13.0,1.0,0.0,23.23,0.0,23.62,11.1,5.52,2.1
1.0,14.0,1.0,0.0,23.47,0.0,23.04,13.0,2.28,3.29
1.0,15.0,1.0,0.0,23.48,0.0,22.94,8.3,2.04,2.91
1.0,16.0,1.0,0.0,23.58,0.0,22.84,11.0,1.08,4.09
1.0,17.0,1.0,0.0,23.41,0.0,23.27,8.9,1.44,2.11
1.0,18.0,1.0,0.0,23.21,0.0,24.06,13.7,1.56,0.75
1.0,19.0,1.0,0.0,22.94,0.0,25.4,10.4,2.64,0.19
1.0,20.0,1.0,0.0,23.08,0.0,26.4,18.2,1.32,0.61
1.0,21.0,1.0,0.0,23.05,0.0,27.21,18.2,3.12,0.34
1.0,22.0,1.0,0.0,23.09,0.0,27.34,21.9,1.32,0.51
1.0,23.0,1.0,0.0,23.25,0.0,27.14,27.9,2.4,1.3
1.0,24.0,1.0,0.0,23.03,0.0,27.54,22.4,0.6,0.06
1.0,1.0,8.0,0.0,22.73,0.0,28.0,14.7,0.36,0.0
1.0,2.0,8.0,0.0,22.64,0.0,27.85,12.2,0.24,0.0
1.0,3.0,8.0,0.0,22.63,0.0,27.33,8.0,0.0,0.0
1.0,4.0,8.0,0.0,22.63,0.0,26.82,9.1,3.36,0.0
1.0,5.0,8.0,0.0,22.63,0.0,26.41,8.3,0.0,0.0
1.0,6.0,8.0,0.0,22.63,0.0,26.21,8.1,0.72,0.0
1.0,7.0,8.0,0.0,22.63,0.0,26.1,10.7,3.24,0.0
1.0,8.0,8.0,0.0,22.63,0.0,26.11,10.0,21.48,0.0
1.0,9.0,8.0,0.0,22.68,0.0,25.93,9.6,7.44,0.0
1.0,10.0,8.0,0.0,22.88,0.0,25.4,10.4,7.44,0.28
1.0,11.0,8.0,0.0,23.18,0.0,24.22,15.0,15.36,1.75
1.0,12.0,8.0,0.0,23.35,0.0,23.19,13.3,5.76,2.72
1.0,13.0,8.0,0.0,23.46,0.0,22.42,10.2,7.32,3.12
1.0,14.0,8.0,0.0,23.6,0.0,21.76,10.3,8.88,5.11
1.0,15.0,8.0,0.0,23.73,0.0,21.28,9.8,3.12,6.96
1.0,16.0,8.0,0.0,23.86,0.0,21.01,11.5,7.92,8.72
1.0,17.0,8.0,0.0,23.86,0.0,21.08,10.6,12.24,5.91
1.0,18.0,8.0,0.0,23.65,0.0,21.71,10.7,8.4,1.61
1.0,19.0,8.0,0.0,23.57,0.0,22.78,12.0,1.92,1.62
1.0,20.0,8.0,0.0,23.59,0.0,24.04,14.0,0.84,1.78
1.0,21.0,8.0,0.0,23.78,0.0,25.69,18.5,3.96,3.08
1.0,22.0,8.0,0.0,23.75,0.0,27.04,18.3,9.72,2.57
1.0,23.0,8.0,0.0,23.59,0.0,28.0,17.4,3.96,1.78
1.0,24.0,8.0,0.0,23.25,0.0,28.86,14.5,0.72,0.61
1.0,1.0,3.0,0.0,23.14,0.0,29.28,15.2,0.72,0.38
1.0,2.0,3.0,0.0,22.89,0.0,29.48,10.6,0.72,0.0
1.0,3.0,3.0,0.0,22.72,0.0,29.32,8.7,0.24,0.0
1.0,4.0,3.0,0.0,22.69,0.0,29.01,11.0,0.0,0.0
1.0,5.0,3.0,0.0,22.65,0.0,28.88,8.8,0.0,0.0
1.0,6.0,3.0,0.0,22.65,0.0,29.13,11.7,0.6,0.0
1.0,7.0,3.0,0.0,22.64,0.0,29.78,11.2,4.44,0.0
1.0,8.0,3.0,0.0,22.66,0.0,30.25,12.2,16.8,0.0
1.0,9.0,3.0,0.0,22.93,0.0,29.88,15.0,9.48,0.42
1.0,10.0,3.0,0.0,23.17,0.0,29.43,12.5,14.16,1.75
1.0,11.0,3.0,0.0,23.37,0.0,28.76,12.3,12.84,3.28
1.0,12.0,3.0,0.0,23.51,0.0,28.39,10.2,14.4,3.87
1.0,13.0,3.0,0.0,23.71,0.0,27.98,12.3,8.64,7.75
1.0,14.0,3.0,0.0,23.83,0.0,27.87,11.1,1.68,9.91
1.0,15.0,3.0,0.0,23.94,0.0,27.93,9.1,0.72,10.71
1.0,16.0,3.0,0.0,24.08,0.0,27.93,13.0,0.6,14.65
1.0,17.0,3.0,0.0,24.06,0.0,28.48,9.1,3.6,8.51
1.0,18.0,3.0,0.0,24.04,0.0,29.35,12.1,1.68,4.97
1.0,19.0,3.0,0.0,23.99,0.0,30.9,10.5,8.64,3.28
1.0,20.0,3.0,0.0,24.12,0.0,32.85,16.7,1.68,7.72
1.0,21.0,3.0,0.0,24.13,0.0,35.08,15.8,0.96,6.2
1.0,22.0,3.0,0.0,24.17,0.0,36.67,20.9,19.08,10.67
1.0,23.0,3.0,0.0,24.18,0.0,37.74,22.5,1.56,11.31
1.0,24.0,3.0,0.0,24.03,0.0,39.01,14.9,0.12,3.14
1.0,1.0,4.0,0.0,24.06,0.0,39.65,17.9,0.72,4.62
1.0,2.0,4.0,0.0,23.74,0.0,40.7,12.3,0.36,1.83
